ticker,date,open,high,low,close,adj_close,volume,fetched_at
META,2022-05-24,180.5500030517578,183.67999267578125,176.11000061035156,181.27999877929688,180.16934204101562,50406300,2025-11-27T05:57:02.916018
META,2022-05-25,180.39999389648438,185.4499969482422,179.32000732421875,183.8300018310547,182.70370483398438,28030200,2025-11-27T05:57:02.916018
META,2022-05-26,182.8800048828125,192.8300018310547,182.25999450683594,191.6300048828125,190.4558868408203,23056500,2025-11-27T05:57:02.916018
META,2022-05-27,191.36000061035156,195.3300018310547,189.8000030517578,195.1300048828125,193.93446350097656,22562700,2025-11-27T05:57:02.916018
META,2022-05-31,194.88999938964844,197.60000610351562,192.00999450683594,193.63999938964844,192.45358276367188,26131100,2025-11-27T05:57:02.916018
META,2022-06-01,196.50999450683594,199.52999877929688,185.0,188.63999938964844,187.4842071533203,36623500,2025-11-27T05:57:02.916018
META,2022-06-02,188.4499969482422,200.94000244140625,187.72999572753906,198.86000061035156,197.6416015625,31951600,2025-11-27T05:57:02.916018
META,2022-06-03,195.97999572753906,196.61000061035156,189.77999877929688,190.77999877929688,189.61109924316406,19465000,2025-11-27T05:57:02.916018
META,2022-06-06,193.99000549316406,196.9199981689453,188.39999389648438,194.25,193.05984497070312,30574200,2025-11-27T05:57:02.916018
META,2022-06-07,191.92999267578125,196.52999877929688,191.49000549316406,195.64999389648438,194.45127868652344,18828700,2025-11-27T05:57:02.916018
META,2022-06-08,194.6699981689453,202.02999877929688,194.41000366210938,196.63999938964844,195.43519592285156,22267200,2025-11-27T05:57:02.916018
META,2022-06-09,194.27999877929688,199.4499969482422,183.67999267578125,184.0,182.87265014648438,23501600,2025-11-27T05:57:02.916018
META,2022-06-10,183.0399932861328,183.10000610351562,175.02000427246094,175.57000732421875,174.4943084716797,27450800,2025-11-27T05:57:02.916018
META,2022-06-13,170.58999633789062,172.5800018310547,164.02999877929688,164.25999450683594,163.25357055664062,31749300,2025-11-27T05:57:02.916018
META,2022-06-14,166.02999877929688,166.75,161.36000061035156,163.72999572753906,162.72683715820312,27244300,2025-11-27T05:57:02.916018
META,2022-06-15,167.1999969482422,172.16000366210938,163.97999572753906,169.35000610351562,168.3124237060547,30008300,2025-11-27T05:57:02.916018
META,2022-06-16,163.72000122070312,165.0800018310547,159.61000061035156,160.8699951171875,159.88433837890625,26944100,2025-11-27T05:57:02.916018
META,2022-06-17,161.67999267578125,165.89999389648438,159.89999389648438,163.74000549316406,162.73678588867188,31374200,2025-11-27T05:57:02.916018
META,2022-06-21,165.92999267578125,167.75999450683594,155.97000122070312,157.0500030517578,156.08778381347656,50724900,2025-11-27T05:57:02.916018
META,2022-06-22,158.3800048828125,160.7899932861328,155.44000244140625,155.85000610351562,154.89512634277344,47267800,2025-11-27T05:57:02.916018
META,2022-06-23,156.27000427246094,159.75,154.25,158.75,157.77735900878906,40499200,2025-11-27T05:57:02.916018
META,2022-06-24,161.72999572753906,170.25,161.3000030517578,170.16000366210938,169.117431640625,68736000,2025-11-27T05:57:02.916018
META,2022-06-27,171.32000732421875,171.75,168.00999450683594,169.49000549316406,168.45155334472656,29174600,2025-11-27T05:57:02.916018
META,2022-06-28,169.89999389648438,171.3000030517578,160.61000061035156,160.67999267578125,159.6955108642578,27744500,2025-11-27T05:57:02.916018
META,2022-06-29,163.57000732421875,166.3300018310547,160.32000732421875,163.94000244140625,162.935546875,28595200,2025-11-27T05:57:02.916018
META,2022-06-30,162.14999389648438,165.22999572753906,158.49000549316406,161.25,160.26202392578125,35250600,2025-11-27T05:57:02.916018
META,2022-07-01,160.30999755859375,160.6199951171875,155.0,160.02999877929688,159.04949951171875,31423900,2025-11-27T05:57:02.916018
META,2022-07-05,158.13999938964844,168.25,157.02000427246094,168.19000244140625,167.15948486328125,28618600,2025-11-27T05:57:02.916018
META,2022-07-06,168.1999969482422,171.58999633789062,165.4600067138672,169.77000427246094,168.72984313964844,23085900,2025-11-27T05:57:02.916018
META,2022-07-07,169.4499969482422,172.72000122070312,167.77999877929688,172.19000244140625,171.13499450683594,24083400,2025-11-27T05:57:02.916018
META,2022-07-08,169.97999572753906,172.39999389648438,168.14999389648438,170.8800048828125,169.83303833007812,19249200,2025-11-27T05:57:02.916018
META,2022-07-11,167.07000732421875,167.49000549316406,161.91000366210938,162.8800048828125,161.8820343017578,21885600,2025-11-27T05:57:02.916018
META,2022-07-12,164.8000030517578,165.91000366210938,162.10000610351562,163.27000427246094,162.26966857910156,16639700,2025-11-27T05:57:02.916018
META,2022-07-13,160.16000366210938,164.97999572753906,159.61000061035156,163.49000549316406,162.48829650878906,16555100,2025-11-27T05:57:02.916018
META,2022-07-14,161.22000122070312,162.58999633789062,157.27999877929688,158.0500030517578,157.08164978027344,23765200,2025-11-27T05:57:02.916018
META,2022-07-15,160.5399932861328,164.97999572753906,159.82000732421875,164.6999969482422,163.69088745117188,23342800,2025-11-27T05:57:02.916018
META,2022-07-18,166.75,171.69000244140625,165.63999938964844,167.22999572753906,166.20538330078125,23574300,2025-11-27T05:57:02.916018
META,2022-07-19,170.3699951171875,176.49000549316406,169.50999450683594,175.77999877929688,174.7030029296875,25933700,2025-11-27T05:57:02.916018
META,2022-07-20,177.49000549316406,183.60000610351562,176.6999969482422,183.08999633789062,181.9682159423828,24784300,2025-11-27T05:57:02.916018
META,2022-07-21,180.6300048828125,183.85000610351562,178.8699951171875,183.1699981689453,182.04771423339844,27195800,2025-11-27T05:57:02.916018
META,2022-07-22,173.07000732421875,175.60000610351562,168.41000366210938,169.27000427246094,168.23291015625,42583900,2025-11-27T05:57:02.916018
META,2022-07-25,169.0,170.57000732421875,164.80999755859375,166.64999389648438,165.62893676757812,26166300,2025-11-27T05:57:02.916018
META,2022-07-26,165.94000244140625,166.0,157.9499969482422,159.14999389648438,158.17489624023438,28468400,2025-11-27T05:57:02.916018
META,2022-07-27,162.58999633789062,170.8699951171875,162.02000427246094,169.5800018310547,168.54100036621094,43846600,2025-11-27T05:57:02.916018
META,2022-07-28,161.05999755859375,161.50999450683594,154.85000610351562,160.72000122070312,159.7353057861328,73214300,2025-11-27T05:57:02.916018
META,2022-07-29,157.69000244140625,160.13999938964844,155.1699981689453,159.10000610351562,158.12521362304688,42065400,2025-11-27T05:57:02.916018
META,2022-08-01,157.25,165.19000244140625,155.22999572753906,159.92999267578125,158.9501190185547,40596700,2025-11-27T05:57:02.916018
META,2022-08-02,158.30999755859375,162.24000549316406,158.00999450683594,160.19000244140625,159.2085418701172,27374500,2025-11-27T05:57:02.916018
META,2022-08-03,162.69000244140625,169.5399932861328,161.57000732421875,168.8000030517578,167.76577758789062,31721900,2025-11-27T05:57:02.916018
META,2022-08-04,168.3000030517578,172.14999389648438,166.8000030517578,170.57000732421875,169.52493286132812,23938200,2025-11-27T05:57:02.916018
META,2022-08-05,166.99000549316406,171.61000061035156,165.8000030517578,167.11000061035156,166.08612060546875,25832700,2025-11-27T05:57:02.916018
META,2022-08-08,168.0,177.50999450683594,167.1300048828125,170.25,169.20687866210938,27299100,2025-11-27T05:57:02.916018
META,2022-08-09,168.9499969482422,169.52999877929688,166.60000610351562,168.52999877929688,167.4974365234375,18655100,2025-11-27T05:57:02.916018
META,2022-08-10,175.99000549316406,180.47999572753906,173.9499969482422,178.33999633789062,177.247314453125,30262100,2025-11-27T05:57:02.916018
META,2022-08-11,179.7100067138672,183.10000610351562,176.3699951171875,177.49000549316406,176.4025421142578,24079100,2025-11-27T05:57:02.916018
META,2022-08-12,180.80999755859375,181.4600067138672,178.91000366210938,180.5,179.39410400390625,21274000,2025-11-27T05:57:02.916018
META,2022-08-15,178.9600067138672,181.44000244140625,178.1999969482422,180.88999938964844,179.7816925048828,15878700,2025-11-27T05:57:02.916018
META,2022-08-16,179.44000244140625,180.99000549316406,177.0399932861328,179.47000122070312,178.3704071044922,21156700,2025-11-27T05:57:02.916018
META,2022-08-17,176.75999450683594,178.13999938964844,174.1699981689453,174.85000610351562,173.77871704101562,20118100,2025-11-27T05:57:02.916018
META,2022-08-18,174.33999633789062,175.75999450683594,171.86000061035156,174.66000366210938,173.58987426757812,18844500,2025-11-27T05:57:02.916018
META,2022-08-19,170.1999969482422,172.32000732421875,167.0500030517578,167.9600067138672,166.9309539794922,26240800,2025-11-27T05:57:02.916018
META,2022-08-22,165.49000549316406,165.49000549316406,162.25999450683594,163.0500030517578,162.05101013183594,19499700,2025-11-27T05:57:02.916018
META,2022-08-23,162.47999572753906,165.0500030517578,160.6999969482422,161.11000061035156,160.12286376953125,18111800,2025-11-27T05:57:02.916018
META,2022-08-24,160.60000610351562,165.4600067138672,159.77000427246094,163.25999450683594,162.25967407226562,20891500,2025-11-27T05:57:02.916018
META,2022-08-25,165.17999267578125,168.8800048828125,164.02000427246094,168.77999877929688,167.7458953857422,15550500,2025-11-27T05:57:02.916018
META,2022-08-26,168.47999572753906,170.9199981689453,161.6699981689453,161.77999877929688,160.78878784179688,24023600,2025-11-27T05:57:02.916018
META,2022-08-29,160.66000366210938,163.0500030517578,159.00999450683594,159.1699981689453,158.19476318359375,20052700,2025-11-27T05:57:02.916018
META,2022-08-30,160.35000610351562,161.66000366210938,155.91000366210938,157.16000366210938,156.19708251953125,19567900,2025-11-27T05:57:02.916018
META,2022-08-31,167.07000732421875,167.83999633789062,162.13999938964844,162.92999267578125,161.93173217773438,40953000,2025-11-27T05:57:02.916018
META,2022-09-01,163.5800018310547,167.36000061035156,160.35000610351562,165.36000061035156,164.3468780517578,30145700,2025-11-27T05:57:02.916018
META,2022-09-02,167.4499969482422,167.92999267578125,159.22000122070312,160.32000732421875,159.33775329589844,22634200,2025-11-27T05:57:02.916018
META,2022-09-06,160.10000610351562,161.69000244140625,157.69000244140625,158.5399932861328,157.568603515625,19339800,2025-11-27T05:57:02.916018
META,2022-09-07,157.75999450683594,160.9600067138672,156.80999755859375,160.38999938964844,159.40728759765625,16831200,2025-11-27T05:57:02.916018
META,2022-09-08,158.7100067138672,162.22999572753906,157.74000549316406,162.05999755859375,161.06707763671875,22530800,2025-11-27T05:57:02.916018
META,2022-09-09,163.25,169.5399932861328,163.02000427246094,169.14999389648438,168.1136474609375,22086800,2025-11-27T05:57:02.916018
META,2022-09-12,167.38999938964844,171.38999938964844,167.27999877929688,168.9600067138672,167.92478942871094,23220400,2025-11-27T05:57:02.916018
META,2022-09-13,161.5399932861328,161.6300048828125,152.6699981689453,153.1300048828125,152.1917724609375,44444100,2025-11-27T05:57:02.916018
META,2022-09-14,153.3300018310547,153.5399932861328,149.0500030517578,151.47000122070312,150.54197692871094,43064200,2025-11-27T05:57:02.916018
META,2022-09-15,149.8000030517578,154.1999969482422,148.6999969482422,149.5500030517578,148.6337127685547,34606300,2025-11-27T05:57:02.916018
META,2022-09-16,148.0500030517578,148.5800018310547,144.2899932861328,146.2899932861328,145.3936767578125,40122800,2025-11-27T05:57:02.916018
META,2022-09-19,145.24000549316406,148.5800018310547,145.10000610351562,148.02000427246094,147.11309814453125,22169500,2025-11-27T05:57:02.916018
META,2022-09-20,145.77999877929688,148.83999633789062,145.22000122070312,146.08999633789062,145.19491577148438,23217400,2025-11-27T05:57:02.916018
META,2022-09-21,146.38999938964844,149.60000610351562,142.0,142.1199951171875,141.24923706054688,38338600,2025-11-27T05:57:02.916018
META,2022-09-22,141.5500030517578,144.5800018310547,140.8699951171875,142.82000732421875,141.94496154785156,34418500,2025-11-27T05:57:02.916018
META,2022-09-23,141.4199981689453,142.6199951171875,138.88999938964844,140.41000366210938,139.5497283935547,31710700,2025-11-27T05:57:02.916018
META,2022-09-26,140.1199951171875,142.24000549316406,136.19000244140625,136.3699951171875,135.53445434570312,30497000,2025-11-27T05:57:02.916018
META,2022-09-27,137.9199981689453,139.4199981689453,134.1199951171875,134.39999389648438,133.5765380859375,30826500,2025-11-27T05:57:02.916018
META,2022-09-28,134.6199951171875,142.02999877929688,134.27000427246094,141.61000061035156,140.7423553466797,32658500,2025-11-27T05:57:02.916018
META,2022-09-29,139.36000061035156,139.83999633789062,135.1999969482422,136.41000366210938,135.57421875,38985400,2025-11-27T05:57:02.916018
META,2022-09-30,136.0500030517578,140.99000549316406,135.5,135.67999267578125,134.8487091064453,33166400,2025-11-27T05:57:02.916018
META,2022-10-03,137.13999938964844,139.6199951171875,136.10000610351562,138.61000061035156,137.76075744628906,27723100,2025-11-27T05:57:02.916018
META,2022-10-04,140.49000549316406,142.38999938964844,139.33999633789062,140.27999877929688,139.42051696777344,34670700,2025-11-27T05:57:02.916018
META,2022-10-05,138.24000549316406,140.2100067138672,134.77999877929688,138.97999572753906,138.12847900390625,27979300,2025-11-27T05:57:02.916018
META,2022-10-06,137.72000122070312,141.4499969482422,136.60000610351562,139.07000732421875,138.2179412841797,36231100,2025-11-27T05:57:02.916018
META,2022-10-07,136.75999450683594,138.2899932861328,132.44000244140625,133.4499969482422,132.6323699951172,33214800,2025-11-27T05:57:02.916018
META,2022-10-10,133.5500030517578,136.11000061035156,131.8699951171875,133.7899932861328,132.97027587890625,24024000,2025-11-27T05:57:02.916018
META,2022-10-11,131.6199951171875,132.66000366210938,126.98999786376953,128.5399932861328,127.75244140625,38481400,2025-11-27T05:57:02.916018
META,2022-10-12,128.32000732421875,129.6699981689453,126.25,127.5,126.71881866455078,34605200,2025-11-27T05:57:02.916018
META,2022-10-13,123.52999877929688,131.13999938964844,122.52999877929688,130.2899932861328,129.49171447753906,34325700,2025-11-27T05:57:02.916018
META,2022-10-14,131.0,131.7899932861328,126.5199966430664,126.76000213623047,125.98335266113281,23559400,2025-11-27T05:57:02.916018
META,2022-10-17,130.3000030517578,134.7899932861328,130.17999267578125,134.0399932861328,133.21875,29612200,2025-11-27T05:57:02.916018
META,2022-10-18,137.08999633789062,137.83999633789062,131.39999389648438,132.8000030517578,131.98634338378906,25445000,2025-11-27T05:57:02.916018
META,2022-10-19,132.88999938964844,137.0,132.22000122070312,133.22999572753906,132.41371154785156,30691000,2025-11-27T05:57:02.916018
META,2022-10-20,132.92999267578125,136.77000427246094,131.30999755859375,131.52999877929688,130.72413635253906,26356300,2025-11-27T05:57:02.916018
META,2022-10-21,126.30999755859375,130.1199951171875,125.44000244140625,130.00999450683594,129.21340942382812,46348600,2025-11-27T05:57:02.916018
META,2022-10-24,127.25,133.47999572753906,124.56999969482422,129.72000122070312,128.92523193359375,63563400,2025-11-27T05:57:02.916018
META,2022-10-25,130.8800048828125,138.35000610351562,130.58999633789062,137.50999450683594,136.66748046875,38433200,2025-11-27T05:57:02.916018
META,2022-10-26,131.67999267578125,135.5500030517578,128.52999877929688,129.82000732421875,129.0246124267578,82791500,2025-11-27T05:57:02.916018
META,2022-10-27,97.9800033569336,102.5,96.37999725341797,97.94000244140625,97.33992004394531,232316600,2025-11-27T05:57:02.916018
META,2022-10-28,99.58000183105469,100.8499984741211,97.51000213623047,99.19999694824219,98.59220886230469,95928300,2025-11-27T05:57:02.916018
META,2022-10-31,98.22000122070312,99.31999969482422,92.5999984741211,93.16000366210938,92.58921813964844,121361400,2025-11-27T05:57:02.916018
META,2022-11-01,94.33000183105469,97.48999786376953,93.55000305175781,95.19999694824219,94.6167221069336,110189600,2025-11-27T05:57:02.916018
META,2022-11-02,94.20999908447266,95.19999694824219,90.4800033569336,90.54000091552734,89.98526000976562,71821100,2025-11-27T05:57:02.916018
META,2022-11-03,90.08000183105469,90.45999908447266,88.41000366210938,88.91000366210938,88.3652572631836,60664000,2025-11-27T05:57:02.916018
META,2022-11-04,90.3499984741211,91.38999938964844,88.08999633789062,90.79000091552734,90.23373413085938,55638100,2025-11-27T05:57:02.916018
META,2022-11-07,94.77999877929688,96.87999725341797,93.0999984741211,96.72000122070312,96.12740325927734,81987300,2025-11-27T05:57:02.916018
META,2022-11-08,95.91999816894531,97.80000305175781,94.79000091552734,96.47000122070312,95.87893676757812,52088300,2025-11-27T05:57:02.916018
META,2022-11-09,101.72000122070312,104.9000015258789,100.73999786376953,101.47000122070312,100.84829711914062,107677300,2025-11-27T05:57:02.916018
META,2022-11-10,107.12000274658203,112.75,104.61000061035156,111.87000274658203,111.18457794189453,80671000,2025-11-27T05:57:02.916018
META,2022-11-11,109.2300033569336,114.9000015258789,108.80999755859375,113.0199966430664,112.3275375366211,59961700,2025-11-27T05:57:02.916018
META,2022-11-14,110.98999786376953,116.2699966430664,110.80000305175781,114.22000122070312,113.52017211914062,53395000,2025-11-27T05:57:02.916018
META,2022-11-15,116.06999969482422,118.73999786376953,114.41000366210938,117.08000183105469,116.3626480102539,50670500,2025-11-27T05:57:02.916018
META,2022-11-16,114.5,116.08000183105469,112.66000366210938,113.2300033569336,112.53624725341797,33287800,2025-11-27T05:57:02.916018
META,2022-11-17,110.41000366210938,112.33000183105469,109.80000305175781,111.44999694824219,110.76715087890625,35093800,2025-11-27T05:57:02.916018
META,2022-11-18,113.80000305175781,114.31999969482422,110.62000274658203,112.05000305175781,111.36347961425781,33357700,2025-11-27T05:57:02.916018
META,2022-11-21,111.5199966430664,112.37000274658203,109.19000244140625,109.86000061035156,109.1868896484375,24351100,2025-11-27T05:57:02.916018
META,2022-11-22,109.86000061035156,111.62000274658203,108.31999969482422,111.44000244140625,110.75721740722656,29029000,2025-11-27T05:57:02.916018
META,2022-11-23,111.72000122070312,112.66999816894531,110.7300033569336,112.23999786376953,111.55230712890625,21343100,2025-11-27T05:57:02.916018
META,2022-11-25,111.30000305175781,112.7300033569336,111.0199966430664,111.41000366210938,110.72740173339844,12007600,2025-11-27T05:57:02.916018
META,2022-11-28,110.77999877929688,112.04000091552734,108.37999725341797,108.77999877929688,108.11351013183594,23309400,2025-11-27T05:57:02.916018
META,2022-11-29,109.54000091552734,110.94000244140625,108.54000091552734,109.45999908447266,108.78934478759766,23899200,2025-11-27T05:57:02.916018
META,2022-11-30,109.51000213623047,118.16000366210938,109.37999725341797,118.0999984741211,117.37640380859375,43348600,2025-11-27T05:57:02.916018
META,2022-12-01,119.19999694824219,121.19999694824219,118.4000015258789,120.44000244140625,119.70206451416016,36551400,2025-11-27T05:57:02.916018
META,2022-12-02,117.83000183105469,124.04000091552734,117.61000061035156,123.48999786376953,122.7333755493164,39950500,2025-11-27T05:57:02.916018
META,2022-12-05,121.75,124.66999816894531,121.3499984741211,122.43000030517578,121.67987060546875,35474900,2025-11-27T05:57:02.916018
META,2022-12-06,119.91000366210938,120.55000305175781,113.73999786376953,114.12000274658203,113.42079162597656,43689200,2025-11-27T05:57:02.916018
META,2022-12-07,113.76000213623047,115.87999725341797,112.87999725341797,113.93000030517578,113.23194885253906,29461100,2025-11-27T05:57:02.916018
META,2022-12-08,116.38999938964844,117.33999633789062,114.58999633789062,115.33000183105469,114.62338256835938,30619400,2025-11-27T05:57:02.916018
META,2022-12-09,115.30000305175781,117.54000091552734,113.87000274658203,115.9000015258789,115.18988800048828,26033400,2025-11-27T05:57:02.916018
META,2022-12-12,115.18000030517578,115.72000122070312,113.13999938964844,114.70999908447266,114.00717163085938,24747100,2025-11-27T05:57:02.916018
META,2022-12-13,122.12999725341797,123.30000305175781,118.63999938964844,120.1500015258789,119.41385650634766,44701100,2025-11-27T05:57:02.916018
META,2022-12-14,119.38999938964844,124.13999938964844,119.38999938964844,121.58999633789062,120.84503173828125,36922000,2025-11-27T05:57:02.916018
META,2022-12-15,118.33000183105469,118.62999725341797,114.01000213623047,116.1500015258789,115.43836212158203,34531000,2025-11-27T05:57:02.916018
META,2022-12-16,120.2300033569336,123.30999755859375,118.81999969482422,119.43000030517578,118.69827270507812,67064000,2025-11-27T05:57:02.916018
META,2022-12-19,116.83000183105469,117.80000305175781,114.33000183105469,114.4800033569336,113.77859497070312,29769900,2025-11-27T05:57:02.916018
META,2022-12-20,113.26000213623047,117.33000183105469,112.45999908447266,117.08999633789062,116.37259674072266,28742500,2025-11-27T05:57:02.916018
META,2022-12-21,116.69999694824219,120.33999633789062,115.62000274658203,119.76000213623047,119.02622985839844,20392800,2025-11-27T05:57:02.916018
META,2022-12-22,117.19999694824219,118.62000274658203,114.37999725341797,117.12000274658203,116.40241241455078,23618100,2025-11-27T05:57:02.916018
META,2022-12-23,116.02999877929688,118.18000030517578,115.54000091552734,118.04000091552734,117.31678009033203,17796600,2025-11-27T05:57:02.916018
META,2022-12-27,117.93000030517578,118.5999984741211,116.05000305175781,116.87999725341797,116.16387939453125,21392300,2025-11-27T05:57:02.916018
META,2022-12-28,116.25,118.1500015258789,115.51000213623047,115.62000274658203,114.91161346435547,19612500,2025-11-27T05:57:02.916018
META,2022-12-29,116.4000015258789,121.02999877929688,115.7699966430664,120.26000213623047,119.5231704711914,22366200,2025-11-27T05:57:02.916018
META,2022-12-30,118.16000366210938,120.41999816894531,117.73999786376953,120.33999633789062,119.60267639160156,19583800,2025-11-27T05:57:02.916018
META,2023-01-03,122.81999969482422,126.37000274658203,122.27999877929688,124.73999786376953,123.9757308959961,35528500,2025-11-27T05:57:02.916018
META,2023-01-04,127.37999725341797,129.0500030517578,125.8499984741211,127.37000274658203,126.58961486816406,32397100,2025-11-27T05:57:02.916018
META,2023-01-05,126.12999725341797,128.52000427246094,124.54000091552734,126.94000244140625,126.16224670410156,25447100,2025-11-27T05:57:02.916018
META,2023-01-06,128.97000122070312,130.3300018310547,126.04000091552734,130.02000427246094,129.22340393066406,27584500,2025-11-27T05:57:02.916018
META,2023-01-09,131.16000366210938,132.9499969482422,129.27999877929688,129.47000122070312,128.6767578125,26649100,2025-11-27T05:57:02.916018
META,2023-01-10,127.2699966430664,133.44000244140625,127.1500015258789,132.99000549316406,132.17518615722656,28684400,2025-11-27T05:57:02.916018
META,2023-01-11,130.9600067138672,133.85000610351562,130.33999633789062,132.88999938964844,132.0758056640625,25423000,2025-11-27T05:57:02.916018
META,2023-01-12,133.44000244140625,137.67999267578125,131.75999450683594,136.7100067138672,135.87237548828125,30757700,2025-11-27T05:57:02.916018
META,2023-01-13,134.97000122070312,137.38999938964844,134.83999633789062,136.97999572753906,136.14071655273438,22423800,2025-11-27T05:57:02.916018
META,2023-01-17,136.17999267578125,136.75,134.25,135.36000061035156,134.53065490722656,21147600,2025-11-27T05:57:02.916018
META,2023-01-18,135.80999755859375,137.25,132.8000030517578,133.02000427246094,132.2050018310547,20215500,2025-11-27T05:57:02.916018
META,2023-01-19,132.49000549316406,137.4499969482422,132.13999938964844,136.14999389648438,135.31581115722656,28625200,2025-11-27T05:57:02.916018
META,2023-01-20,135.88999938964844,139.94000244140625,134.61000061035156,139.3699951171875,138.51609802246094,28688600,2025-11-27T05:57:02.916018
META,2023-01-23,139.2899932861328,143.75999450683594,138.66000366210938,143.27000427246094,142.3922119140625,27470100,2025-11-27T05:57:02.916018
META,2023-01-24,141.69000244140625,145.0,141.36000061035156,143.13999938964844,142.26300048828125,21970200,2025-11-27T05:57:02.916018
META,2023-01-25,141.22000122070312,143.1699981689453,140.30999755859375,141.5,140.63304138183594,26622000,2025-11-27T05:57:02.916018
META,2023-01-26,144.39999389648438,147.50999450683594,143.3000030517578,147.3000030517578,146.39752197265625,25482100,2025-11-27T05:57:02.916018
META,2023-01-27,148.24000549316406,153.19000244140625,147.38999938964844,151.74000549316406,150.810302734375,35771900,2025-11-27T05:57:02.916018
META,2023-01-30,149.41000366210938,151.1199951171875,146.9499969482422,147.05999755859375,146.1589813232422,28040100,2025-11-27T05:57:02.916018
META,2023-01-31,147.9499969482422,149.8800048828125,147.52000427246094,148.97000122070312,148.05726623535156,29842100,2025-11-27T05:57:02.916018
META,2023-02-01,148.02999877929688,153.5800018310547,147.05999755859375,153.1199951171875,152.1818389892578,55661000,2025-11-27T05:57:02.916018
META,2023-02-02,183.3800048828125,197.16000366210938,180.16000366210938,188.77000427246094,187.61341857910156,150475700,2025-11-27T05:57:02.916018
META,2023-02-03,183.47000122070312,196.77000427246094,182.88999938964844,186.52999877929688,185.38714599609375,76809700,2025-11-27T05:57:02.916018
META,2023-02-06,186.52999877929688,190.6999969482422,185.52000427246094,186.05999755859375,184.92002868652344,42483800,2025-11-27T05:57:02.916018
META,2023-02-07,185.5800018310547,193.77999877929688,184.39999389648438,191.6199951171875,190.44595336914062,47080700,2025-11-27T05:57:02.916018
META,2023-02-08,190.0,190.8300018310547,182.9199981689453,183.42999267578125,182.30613708496094,36139100,2025-11-27T05:57:02.916018
META,2023-02-09,186.1300048828125,186.64999389648438,177.27000427246094,177.9199981689453,176.82989501953125,37118800,2025-11-27T05:57:02.916018
META,2023-02-10,176.35000610351562,178.88999938964844,173.35000610351562,174.14999389648438,173.08297729492188,33433600,2025-11-27T05:57:02.916018
META,2023-02-13,178.22000122070312,181.0,175.82000732421875,179.42999267578125,178.3306427001953,31463200,2025-11-27T05:57:02.916018
META,2023-02-14,177.16000366210938,181.50999450683594,175.8800048828125,179.47999572753906,178.3803253173828,24034600,2025-11-27T05:57:02.916018
META,2023-02-15,176.4199981689453,178.19000244140625,175.3300018310547,177.16000366210938,176.07456970214844,25308900,2025-11-27T05:57:02.916018
META,2023-02-16,172.75,175.85000610351562,171.7899932861328,172.44000244140625,171.38348388671875,25827500,2025-11-27T05:57:02.916018
META,2023-02-17,170.22000122070312,173.17999267578125,169.6999969482422,172.8800048828125,171.82078552246094,24171300,2025-11-27T05:57:02.916018
META,2023-02-21,174.30999755859375,178.1699981689453,171.8800048828125,172.0800018310547,171.0256805419922,34592600,2025-11-27T05:57:02.916018
META,2023-02-22,171.07000732421875,172.75999450683594,169.69000244140625,171.1199951171875,170.07156372070312,22433200,2025-11-27T05:57:02.916018
META,2023-02-23,172.0,173.69000244140625,169.3800048828125,172.0399932861328,170.98590087890625,20017800,2025-11-27T05:57:02.916018
META,2023-02-24,168.63999938964844,170.72000122070312,167.66000366210938,170.38999938964844,169.34603881835938,19791300,2025-11-27T05:57:02.916018
META,2023-02-27,171.8800048828125,173.1199951171875,169.05999755859375,169.5399932861328,168.50123596191406,19277000,2025-11-27T05:57:02.916018
META,2023-02-28,171.89999389648438,177.5500030517578,171.8699951171875,174.94000244140625,173.86817932128906,46051100,2025-11-27T05:57:02.916018
META,2023-03-01,174.58999633789062,177.85000610351562,173.0500030517578,173.4199981689453,172.35748291015625,30998400,2025-11-27T05:57:02.916018
META,2023-03-02,172.3800048828125,175.00999450683594,171.42999267578125,174.52999877929688,173.4606475830078,17352000,2025-11-27T05:57:02.916018
META,2023-03-03,178.9199981689453,186.6199951171875,177.0500030517578,185.25,184.11497497558594,45877700,2025-11-27T05:57:02.916018
META,2023-03-06,188.0,189.66000366210938,184.63999938964844,184.89999389648438,183.76712036132812,33209400,2025-11-27T05:57:02.916018
META,2023-03-07,189.0,190.36000061035156,184.00999450683594,184.50999450683594,183.3795166015625,36701500,2025-11-27T05:57:02.916018
META,2023-03-08,182.8699951171875,185.25999450683594,181.33999633789062,184.97000122070312,183.83668518066406,19432400,2025-11-27T05:57:02.916018
META,2023-03-09,186.35000610351562,188.92999267578125,180.3000030517578,181.69000244140625,180.57679748535156,26582800,2025-11-27T05:57:02.916018
META,2023-03-10,181.00999450683594,184.77000427246094,178.8000030517578,179.50999450683594,178.41012573242188,25665000,2025-11-27T05:57:02.916018
META,2023-03-13,177.9600067138672,183.77999877929688,174.82000732421875,180.89999389648438,179.79165649414062,24728000,2025-11-27T05:57:02.916018
META,2023-03-14,187.5800018310547,194.32000732421875,186.55999755859375,194.02000427246094,192.8312530517578,41642600,2025-11-27T05:57:02.916018
META,2023-03-15,192.9499969482422,197.77999877929688,190.83999633789062,197.75,196.53839111328125,42123600,2025-11-27T05:57:02.916018
META,2023-03-16,198.25999450683594,205.75999450683594,196.08999633789062,204.92999267578125,203.6743927001953,50447100,2025-11-27T05:57:02.916018
META,2023-03-17,200.55999755859375,201.89999389648438,195.42999267578125,195.61000061035156,194.41151428222656,50141100,2025-11-27T05:57:02.916018
